Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MMM,MRK,MSFT,NKE,PG,T,TRV,UNH,WBA,WMT
2016-12-25,0.004742755634024043,-0.012184641661073803,-0.0004001931678334625,0.021423971903406835,0.018794525351168323,0.0001431740072013188,-0.001961125736344438,0.00287942375988548,0.01193337807426853,0.004897316082624089,0.008665023854927734,-0.0004438681420156909,0.0052415337760078895,-0.00011963246440283015,0.01817675145772868,0.0006905310126419373,0.024841214568351422,-0.0033542499047187757,0.012375343873719968,-0.000811363672029275,0.007326274272698052,-0.046124360643907014,0.015088577727321972,0.01944220052198542,0.0033064517823120365,0.02543847396240495,0.004276420282026461,-0.00555086514999259,-0.020910970588384648,-0.02028737319343088
2017-01-01,-0.006007931429282465,-0.009081272717832323,-0.011871420112859354,-0.013497400856317343,-0.01675153014715458,-0.020180386527583916,-0.01015409341118334,-0.006080250480597127,-0.008844507867551532,0.004897316082624089,-0.006308042693212501,-0.007182694377776855,-0.009744284970703454,-0.004319125340114471,-0.01893453500372566,-0.006467730731986254,-0.008730611607049688,-0.003365648303828239,-0.013943243051835141,-0.011531597000256633,-0.0010069811762717373,-0.011584950381733461,-0.017394091593265215,-0.020804934508284356,-0.010357862955991615,-0.004680901522830627,0.0024565313759916663,-0.018340202155490815,-0.018034949825134206,-0.006040235329046184
2017-01-08,0.018045507973544428,0.07229302860549547,0.02310846865912275,0.021968405313198325,0.003235037549272679,0.07800181184192145,0.008920193999674586,-0.007306720253188015,0.04567270039765603,0.004897316082624089,0.022760718174439143,-0.0041019666836826785,0.023133149397592367,0.021326640222760096,0.005790264325175043,0.00946083510758422,0.00355208811758434,0.006753918380563162,0.04584323020458636,-0.007887088504242357,-0.0019042741895540782,0.02378131374607051,0.011264729397147066,0.06059387638452063,0.011298782998860002,-0.013443568448175292,-0.03389961834458333,0.01480888918325407,0.004107997878011194,-0.012441564497675084
2017-01-15,0.009583589840304274,-0.004209964416879153,0.01523779687820892,-0.001697196620544017,0.015476900964826346,0.02493219866942531,-0.005292715700057626,-0.00393692343196439,-0.008442000967039176,0.004897316082624089,-0.00245024520695869,0.011308422731353573,-0.0038809775492798515,-0.01291832747911037,0.00849800664339595,-0.014617095333454677,0.0067347606697671925,-0.020604116521864224,0.008723008378981323,0.006128030136178575,-0.004712990899765956,0.034345424219288434,-0.002227980908941496,-0.018364180957349596,-0.011995861980956368,-0.008712666165758165,-0.010315492705990859,-0.0037561398145109504,0.008664582138608434,-0.016554520673865425
2017-01-22,0.008064419221167629,-0.009287510966574986,-0.0054816773685800735,0.004407136427564851,0.009364801299304837,0.005155994087723492,0.0009977343163078967,-0.0067020381871204515,-0.003701655979932439,0.004897316082624089,-0.049529140792886395,0.004146735830530046,-0.0021173267161817,0.01918275392931812,0.004077058316289683,-0.003926937027589172,-0.03494825052896133,0.010763354566578176,0.011591435609700218,0.00625504460765014,0.006200875241351156,0.0030478656226800016,0.0006381094556529021,0.00529113769531242,0.04919745468928527,0.011962855555983642,0.008287132450061518,-0.019406412675698093,-0.02505385885541911,0.0007448637601350505
2017-01-29,0.01625000313250302,0.01609875991638776,0.008530126205102073,0.05121299445397165,0.04662721074754428,0.028672896753608734,0.029235991891071178,-0.015657646178838913,0.015233125699039674,0.004897316082624089,0.02045653925706392,0.020132679254841745,0.005092728858411721,0.03957800979064641,0.02815365764618538,-0.0067455541771654914,0.038962821469084474,0.0031461630276656827,-0.0010913782050572252,0.004907702766861366,-0.005658538483472753,-0.012474218638088508,0.048453898126675776,-0.0001879854456613428,-0.00834771254492872,0.01351042847683015,0.0006777489440550344,0.027291159319971614,-0.0026921479815686933,-0.022625649371287748
2017-02-05,0.058466490830235696,0.06598375731806683,0.015484741983054162,-0.031604087397198555,-0.057682648785136625,0.025572177770259996,0.010974565990236496,-0.0019333445554784445,0.009149116227604948,0.004897316082624089,0.016881299028017382,-0.002530234648664087,0.006502132146572359,-0.008347411343330946,-0.03157662176599074,0.0022934186971406145,0.002875711260502234,0.0021713746832290326,-0.029679499031055268,0.01123227106752811,-0.013748188077919554,0.04113370262713678,-0.031924471811618504,-0.01560428341268738,0.007956315665170521,-0.018091003572077713,-0.002709527059557959,-0.006871691870999341,-0.012637973151750193,0.012793167027560282
2017-02-12,0.02798900926057568,0.0021483904080208394,0.005638513209378582,0.03238853349558779,0.032482923252277196,0.005360931431041882,0.0060665757170923484,-0.0045785754587021055,-0.009428838661171057,0.004897316082624089,0.007345917624989262,0.013553039130537625,0.022317292926807175,0.02430171103179668,-0.03231148790080485,0.014079195854942217,-0.002064667993642688,-0.02311023283447966,0.006473923165743356,0.012717174482292926,0.022623662464780425,-0.002177693438176531,0.005025018967097505,0.07372045948557049,0.006406879015845801,0.0031515826167698435,0.016556493163200736,-0.006919341065418472,0.03529264806932453,0.02285707049034791
2017-02-19,0.027247962912237966,0.0392829016623617,0.01567246043047832,0.03898234907127818,0.0263732093900666,0.010292681514593838,0.07077111744370512,-0.0147185062587053,0.0073219289851713665,0.004897316082624089,0.031558985939677875,0.02252397977271481,0.0222405350032564,0.011137580860300922,0.03225835571023761,0.0314128125718276,0.037126440041980624,0.016017674241336266,0.020043187022069198,0.01573693797589759,0.02872315111159396,0.019329698388310446,0.015808660096294336,0.00942716484780437,0.035466709171480204,0.002416670736242743,0.018541546406488196,-0.01947083861193788,0.03526877400548556,0.01984711229659286
2017-02-26,0.00692637724228673,0.007328917714673366,0.0006273887006871259,0.027386760148097933,-0.034092322491331095,0.003805051601189602,0.01719015648916078,-0.001903388409832174,0.00236238620768936,0.004897316082624089,-0.012101870682725169,0.020629576139747252,0.009154515417935771,0.003763628883991288,0.0013706165636222511,0.03939206344201884,0.0011083518172594342,0.013339591942927997,0.014439650189980835,0.006650855705988112,0.024378423809702898,0.011775612839453498,0.0,0.019559518991995928,-0.0004392288520850274,0.021215019543551872,0.002623915087397899,0.034513248950521325,0.020381831961127084,0.04353454211726082
2017-03-05,0.022829862118609157,0.0323098103897721,0.001504417485856946,0.026712998882954198,-0.0037701239593428415,0.0053803185127663244,-0.0008740500696045039,0.031147905787866303,0.00833938937349643,0.004897316082624089,0.025069807055445814,0.012743994034149608,0.009437614136712291,-0.007168396281285405,-0.01724608301722741,0.008636766273659724,0.027344136849086098,0.01675465455243108,0.006666753955326454,0.0014877880976951197,0.010138176206016647,0.006348280274910412,-0.005725759382078643,-0.016995073736940758,-0.006040645262021527,-0.00826252564264518,0.015212479725542183,0.03152186443819782,-0.019632472191564165,-0.032601118628277304
2017-03-12,-0.004578064404374027,0.006881159598358444,-0.0062595049882940845,-0.019101898107087845,-0.029541580922495037,0.01568962413494246,-0.0008746189204701382,-0.025891610696515355,-0.002876627041812574,0.004897316082624089,-0.017833787465034168,-0.00044856859437714114,0.006576306361577577,-0.012329976151137845,0.00027845465760001353,0.019549263973972275,-0.016379210705189662,-0.004472806162380327,-0.004743256295434262,0.0006253748005937698,0.010036330237818136,-0.014719259794372386,0.010583697465694764,-0.00476191524086178,0.006298305101272161,0.008093071057197143,-0.0050147911484801355,0.01434952383240562,-0.0030269072137858455,0.008359711195510489
2017-03-19,0.006108623575832306,-0.07071193968227907,-0.0016375360869903544,0.007834498401350976,0.006499602264270488,-0.005747854683928244,-0.000875907088008665,-0.02648960366189923,0.00757299332987027,0.004897316082624089,-0.017875961873461188,0.018726691147444186,0.0009445618092278618,-0.012258808021022527,-0.017822526083633994,0.014657858602728835,-0.006573227158305994,0.002624020302538055,0.014567151847515003,0.005157046729527659,0.006014232631337713,-0.018885228459127767,-0.0009238621513137923,0.02427784609632444,-0.000768674065820707,0.006139631187175532,0.0025234408848155976,-0.0016471552353530816,0.003270025825297118,-0.0029955060783198872
2017-03-26,0.004643108440861354,-0.017021391136374464,-0.013249248555969317,-0.023764377922946944,-0.008179902219155433,-0.017102230396508045,-0.004381805875918965,0.0028788397150145695,0.0034001050200167526,0.004897316082624089,-0.0636629081080925,-0.012633784157908723,-0.018795100514790053,-0.010361585751913593,-0.0031187053305755663,-0.02014671219761377,-0.037384402023057484,0.002141267788729362,-0.007533607059031611,0.005441510368536795,-0.0044188774054146895,-0.011267705718114862,0.0016955555582216508,-0.02491336469485539,-0.004725071748324039,-0.021825996697928063,-0.019246238576709596,-0.027695946950482164,-0.03422214658682188,-0.004006410885722178
2017-04-02,0.021473408597787458,-0.010076139109394866,0.011636875782152778,0.005914835171719313,0.006619666296300286,0.010782958544744092,-0.008216275262720396,-0.005741151574865433,0.011146959063189188,0.004897316082624089,0.005735250398996028,-0.005957632589310258,0.000801490951941819,0.0017833910485389737,0.025881885315244713,-0.007411532811373078,0.006301100458666609,0.007597462736570915,0.004375930871867828,0.00208765140453937,-0.0009399995421044416,0.005698056887227798,0.013542555726311134,-0.011178330605410403,-0.007950050025775313,-0.0031189754111696777,-0.001904299499066342,-0.0059999447977477915,0.0009644025347137486,0.035483531484448605
2017-04-09,-0.0022276595255681375,-0.004205689341989172,-0.012902391884559328,0.011252023195090333,0.029754370284821086,0.02291186129947209,-0.01635722012002161,0.013877233700386293,-0.0071436315330439815,0.004897316082624089,-0.008009666824125183,0.0020434612176871703,-0.004804952703617027,-0.011485001429327957,-0.001109174918035527,0.002970784739811494,-0.013260656897321588,0.004005944950878693,-8.249231567669657e-05,0.0027004928985037147,-0.007003283608050581,-0.006452453216174381,-0.0027330090134443097,-0.011125082062285685,-0.006900140167383717,-0.0075945590409156605,-0.0032356168453988587,0.01225522770293952,-0.008669623151823846,0.011376040337547355
2017-04-16,-0.015975978390216583,-0.010833693276301681,-0.025330900358909725,-0.01806000202543101,-0.025335053788516082,-0.014813937434080326,-0.016383556163356072,-0.025353753574125504,0.005507218808149084,0.004897316082624089,-0.020010736957456143,-0.008292066371689222,-0.01424328269303543,-0.015162045404713553,-0.021648440069824026,0.0005601974554034772,-0.020654464787688398,0.004224134951819947,-0.009087756711279038,0.00615555089898101,-0.00705324298508625,-0.00823708490849917,-0.011114473886153164,0.004173486267678994,0.008965517104974063,-0.007637221606751288,0.003162937770966545,-0.006384594122869736,0.0018220360675067493,0.0034295291191417387
2017-04-23,0.008649813479719048,-0.007425240177990844,0.04999995136138935,0.02710421316027123,0.021519414661902214,0.007939416382962028,0.012338064021678141,-0.011404282654353004,0.010954040550381405,0.004897316082624089,-0.02892700106693047,0.028030748868484112,0.03738797952480266,-0.053972906500868056,0.030354653979222768,-0.02584197722732695,0.001421205090132105,0.006543424742750936,0.027423140016961334,0.02026640977481775,0.015107502228457248,-0.011499787205374257,0.022324973689547667,0.009215818644942697,-0.008123979663047676,-0.00868910006230994,-0.011864434815317182,0.037584740239961834,0.01879240136728355,0.024470122062579813
2017-04-30,0.009699721919235182,0.01814115490131729,-0.004271962830011744,0.0246700068162935,0.08418153856372879,0.02780763582284318,0.03808651905022176,0.01725615511910039,0.010136389192344275,0.004897316082624089,0.03200217617899748,0.04066672498554191,0.031948268500634924,-0.0005611858595665487,-0.004680914014833504,0.014044165403144016,0.029342606302509955,0.0018575759829018157,0.017939905228501862,0.048871584373922694,0.02261080312590047,0.0071092817563673805,0.031023787262074887,-0.007878276204138057,-0.01455656418956941,-0.007513314637785928,0.02149457189883419,0.02173392037528532,0.029870123426214867,0.0032025259613635004
2017-05-07,0.036964953582975246,0.0029998937483142196,-0.011734927433091125,0.0009737702663177306,-0.025621155358333647,0.009869930875667787,0.009392376211797115,-0.008528468956686797,-0.031228434817349826,0.004897316082624089,0.013717645407537171,-0.0023701349519958947,0.002058734475628876,-0.03269058242026579,0.026111353623896605,0.00032393294034771536,0.0,0.012514238092840468,0.010144534730578192,0.028800229904947905,0.018230187987400726,0.026311762372538405,0.007888120791636144,-0.02634882498227964,-0.009504107369197934,-0.02699978792844704,-0.0029588840050643883,-0.004345297392406411,-0.007511006290296218,0.01755788856482865
2017-05-14,0.05225738890377429,-0.021915495608198055,-0.010597529659525873,-0.001930299483945186,0.010738828155278934,0.023801306953775914,-0.027333266846456428,0.001606829224283901,-0.02053757963034064,0.004897316082624089,-0.01785177695014739,0.007641159154941679,0.0006089691777131367,-0.02070980184565796,-0.03503552290625145,0.0010523347533728522,-0.0009196250709737619,-0.002288709241186959,-0.0031490359046945082,0.009724925893297653,-0.014192367198100131,-0.006252977989879782,-0.008985680516788386,0.004633634115316809,-0.003583685090886024,-0.0018151783913513686,-0.005853434391472456,-0.013267153770537776,-0.007451343703873681,-0.003703839848583357
2017-05-21,-0.01947482558308833,-0.016093384844013903,-0.008904456827604879,-0.013587980683708811,0.017078624843074097,-0.01841868118582246,-0.06696577172799922,0.01551115403320158,-0.019783002315299503,0.004897316082624089,-0.03334528515664292,-0.003951046884027587,0.004374962682023309,0.010706905695520241,-0.003658496236691011,0.027175936034750103,-0.02462014417226066,0.00711182350242634,0.0038420288611364928,0.01919386938459433,0.00203180497890032,0.0033033569729863377,-0.004416381223407373,-0.044833830001784536,0.0005800565405260638,-0.006495122496149808,0.001658577160660979,0.004539822221829581,-0.05023603461841075,0.040417159348967946
2017-05-28,0.003593427049787268,-0.00958432907833573,0.008593695410640034,0.0322525824444484,0.03153383356788142,0.039244854065136,0.009291833633948476,-0.016898150797420297,0.008277655347009638,0.004897316082624089,0.03779216743776437,-0.008956973497873943,0.014079149043462857,0.0033554557663453277,0.024293359340488818,0.005997172121253946,0.0068409879617052916,0.033940760119838265,0.03444445051998546,0.011542157917127538,0.024872304919467236,0.017873941605030863,0.033535066339528186,0.015839050547941325,0.011711385212594072,-0.003138244831714654,0.02376017933332486,0.028448965215785105,0.007939406083795841,-0.008124741885321751
2017-06-04,0.011978608346295827,0.02670814533798116,0.01329702337146177,0.019508171183262757,0.002744625968449599,0.0003302739039097169,0.01523822361648941,-0.01537433945419553,-0.011345877708036745,0.004897316082624089,-0.042508397877803694,0.008700640075106847,0.0058534747695053735,-0.0028852633478542167,0.0016550256397680485,0.024897620573928192,-0.03186480385101442,0.011015742561241604,0.029351469613715597,0.03232172120906873,0.030049315019717193,0.008471857903455282,0.025729177315068297,0.010849796927931754,0.0153582413655875,0.019674698827825132,0.01204919847425212,0.010648001475485724,0.022769305335772483,0.019070717108910173
