Date,AAPL,ABBV,ABT,ADBE,AIG,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DD,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GM,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WBA,WFC,WMT,XOM
2020-08-31,0.2165692066889393,0.009061078863605188,0.08773841156102735,0.15545104020899658,-0.09334154226764801,0.042289036464292495,-0.046826565848044566,0.09046103369298208,0.09597469312229223,0.0886199104411487,0.08746840078619456,0.034565938525828566,0.031520301353080926,0.14939863040771595,0.03335574351903081,0.06034766997317753,0.022195721888906172,0.070966292916256,0.061396526468211254,0.026683908530405143,0.04696254109260356,0.08368027411504331,0.013372447146560162,0.06798143480290841,0.3992814234331452,-0.10360918703369604,-0.013028302505573186,0.014295824458741446,0.042632621644002056,0.013101106853836253,0.12767224528887833,-0.04094772255078949,0.12816064289547935,-0.030582892268207984,0.03177011164557442,0.3054633714254671,0.017786420199040087,0.04448106967002263,-0.03998272638870137,0.19043792235244061,0.0951511023697369,0.041171637165874575,0.0736373726971864,0.11458841977996781,0.016754867336259194,0.07471259746908565,0.059488514653868396,0.036734354466573915,0.0308751738450046,0.04847591721030087,-0.007829288784458877,0.036076873110280294,0.10597012660797467,0.1609567293373222,0.10546209385986494,0.05280219742795933,0.113909574012101,0.028617236104466537,0.0932667818651336,0.06294039024282005,0.06268707433051768,0.06914881378991211,0.10275190858855088,-0.0004350476160459582,0.08321058801644488,0.14883586268439486,0.25999205711451334,0.031920611641006236,0.017434165800270796,-0.01793120928834513,0.054987925520255,0.03879711479931269,0.0411587278215646,0.12773409182837403,0.08422813915232275,0.10975437637405827,0.07746571882705133,-0.0332500866641271,0.007775512312858668,0.20716166041367612,0.03630873706506277,0.08660833758274089,0.7414520719546438,0.11446459291323241,0.032267679955438666,0.11568974504014107,0.1534207513339525,-0.011943440429547758,0.11507620801175467,0.031141358813607356,-0.05534136376757759,-0.0004376586007747152,0.07744071688621568,-0.0321309958956586
2020-09-30,-0.10252627306781092,-0.0854129438379273,-0.005846232872057211,-0.044722377369140975,-0.04468355356061959,0.0033160299400591953,-0.02507549069670867,-0.08757859185260553,0.05902772850654214,-0.013190240469215464,-0.03817956313436932,-0.05758309450689658,-0.07139006236518441,-0.10456693583540266,-0.045869259376420723,-0.030707320489215095,-0.15669013861195247,0.04806415908292827,0.014181123944766227,-0.026621250143173958,0.03235887045307817,0.04099667848899391,-0.13328034396075228,0.02111254232936166,-0.07823211828262089,-0.06702986072329908,-0.059884010619006944,-0.14214214106203615,-0.005021366142631378,0.043834237490316896,-0.05907328106905718,0.10231534650129825,-0.056139394507238594,-0.031156831553180386,-0.023460515157052164,0.14737715437680277,-0.07311685248075628,-0.017147494988409062,-0.043414520167695314,-0.0013499496898965457,-0.10059959053450007,-0.019036439080980516,-0.020577879759736017,-0.005678037040961925,-0.013299905249009036,0.01629041599992309,-0.029528655704040285,-0.039125788876244516,-0.14526246640010254,0.004838180459933783,-0.002493386441288048,-0.017885377399025848,0.007104102357506914,-0.055892097873462054,0.027959987190151026,-0.011140003173406243,-0.027555599336484438,-0.033541342468001556,-0.017421204937580037,-0.09881839743536591,-0.020132639868939206,-0.0748183433432621,-0.06739677987839698,-0.005767086851451886,-0.055763273123796475,0.12199486417120609,0.011966591409539484,0.043341525091469046,-0.0033081688982753432,-0.02884381291232596,0.004771145305805247,-0.045281254566629014,-0.03482904198887782,-0.006630661612146094,-0.05672128835357648,0.017165947495980438,0.019701634793512612,0.03909540674065326,-0.04360955819316825,0.041068516372687824,0.029757533586224794,-0.01988343922485669,-0.13908732649680478,0.004502469875112158,0.0016147266100119406,0.023020130783884873,0.01839636494300856,-0.0035164619810962305,-0.056700739586551085,0.0037118006096763523,-0.05523414545494387,-0.026501006328470744,0.007634171984453264,-0.14046063281608578
2020-10-31,-0.06001206453326835,-0.015196950559730582,-0.0309627716179679,-0.08835101282419056,0.14384297365643506,-0.14644320238491648,-0.049973251445835976,-0.03575408533520552,-0.040321584110274866,-0.0860740150595094,-0.12628582724734516,-0.016189167209902933,0.0090992772394769,-0.05154678311683747,0.06327735091872833,-0.02322858613775569,-0.02729428185791538,0.059398365734100844,-0.032866737112147826,0.028194420486652882,-0.08229246843469384,0.01697745914494364,-0.11778571282830586,0.009316265679712998,-0.07579978711039148,-0.08019468862241519,-0.03140587736786926,-0.034722421534970294,0.02523438342021067,0.06599172369049144,-0.022807880313444606,0.04008571588331322,-0.011895696076420048,0.11549224125888613,0.1606607477579154,0.03160772413186019,-0.04403067198196353,0.1910112652518332,-0.07975938045258169,0.16694824607079095,0.10269515029532661,-0.05936213171807336,-0.03960963042464305,0.0020654657198504456,-0.08227170643983461,-0.1448435354343206,-0.07905705686775433,0.027835875040459035,0.02136885867955196,-0.026534322925850007,-0.11863266565217234,-0.08649032420979508,-0.043509438514188425,-0.14547086475359017,-0.029568700381143898,-0.07536991461202769,-0.032236265319879887,0.01829432300127176,-0.0013733691304134155,-0.06625244501576144,-0.09330917576134323,0.003245123756549395,-0.03736974516845126,0.05505103801593991,-0.0485771025822852,-0.043492129266142765,-0.07364842138055272,-0.05632829654405036,-0.03831189577761174,-0.033242295665870336,-0.00812320085562468,-0.05294046652607465,-0.05532149400606756,0.048266480779856735,-0.05596105432722165,0.012104143687806435,0.13469505153114092,0.05957219120895196,-0.029051299564560318,-0.033032605703406714,0.07157090866609628,-0.04188528235364286,-0.09549894009019899,0.019880540918359557,-0.021265625010895794,-0.09996429410840024,-0.05713249170805845,0.08647140571276712,-0.0913136991073128,-0.03183219034979612,-0.05233838933096635,-0.08762224998475177,-0.008291131702781174,-0.04981078971591557
2020-11-30,0.09549320206730538,0.22890721152852,0.029588201553137017,0.07016326255635197,0.22070487194947175,0.030461297478111327,0.00674948376268536,0.043439868865324804,0.14858549086103046,0.2997588327289764,0.45931163934178487,0.18818544190160513,0.1385332244077344,0.2502002780720338,0.16545118523331626,0.06757912740083549,0.32955104008393277,0.10531687398418876,0.0797754004932989,0.08556217727297466,0.18939414070346716,0.17335722465081127,0.3822500695047213,0.09549226101761277,0.058251166876570615,0.19832860347142378,0.20859345812312502,0.2728461311565129,0.1205106630261521,-0.021390511013448132,0.22070098562338925,0.016047107214557155,0.19372528705105108,0.04269350578757747,0.17464417452371794,0.10448220650006057,0.13721157681961782,0.37196772128514755,0.04333608731043026,0.26962066905351323,0.08556969532764613,0.21974191049894642,0.040118680505052184,0.24204969616518857,0.12300498672205684,0.09985705718757809,0.06254359010409827,0.20236634659121733,0.08970687618705275,0.08207633704697215,0.12217065671815286,0.049761040441481,-0.014421190458581257,0.16584665412648736,0.026912766940290433,0.08151358667980468,0.13055573251954478,0.2348221102320709,0.08917356032922807,0.10393564932307675,0.06887390426162843,0.2841121827293036,0.06006051802408385,0.009904720885645979,0.03144579450906826,0.12175210562110661,0.06921173468253228,0.028693646376683146,0.08207684387908065,0.15041339640760198,0.012910343852932327,0.06660099428505761,0.15037871111644519,0.19301230365436273,0.32991708820278554,0.1325002121908181,0.19121056908996836,0.05237868792561806,0.06402678500125747,0.18428667467380477,-0.01720492086097225,0.21328833450463147,0.4627357053060901,0.11522248379322009,0.10224815829099332,0.15717403594461388,0.09549465384330391,0.10937097253714323,0.15935803858684405,0.06001056937759697,0.1298968769816473,0.28091238034135135,0.10118902049644429,0.19711672098608268
2020-12-31,0.11457373300940676,0.024574494828609517,0.011735142098361795,0.045248383056930574,-0.007086979528059589,0.03548920966999236,-0.023718408223969423,0.028058383014484267,0.09960854604291458,0.019563220553846516,0.015898584490463552,0.08305798147352328,0.08486708521585373,0.09801576235317655,0.03845429754878449,0.0019996699262780915,0.11966587373087512,0.048562716467778655,0.014662798051787718,-0.0015179679503442012,0.04299349635602989,0.15425044577045588,0.010869606600955484,-0.013070730167430544,-0.09467047999816747,0.040213936652535365,0.0075232168977064084,-0.031314533240601405,0.1209017337734819,-0.010277339784641515,0.22410647523815252,-0.011871444985955049,0.046212042308613865,0.02800103646896379,-0.03193833533936441,-0.09204611925560824,-0.0035485135050202787,0.061025600591721574,-0.028854423489549252,-0.0501824989799774,-0.001003197526865507,0.14991490465848467,-0.037279567111983325,0.04305596251988031,0.01910628622812549,0.03040330489248011,0.08777991737684765,0.07796069016965901,0.05221628455108318,0.06279083245762673,0.1592171190882088,-0.027451878680160857,0.030098729285236603,0.060711385826998754,-0.013153133657853089,0.023269148184847044,0.03540066676471687,0.01689419658884228,0.01192622322491621,0.050447542999903616,0.025963897968507288,0.18717257252552844,0.039005832446401545,0.04837649761100837,0.10195632161633328,0.05237286976474298,-0.025567476056309824,0.12075536691604838,0.03554393852469784,-0.03915411114361622,0.0019442694108708913,0.10874457932182002,0.09377919992976347,0.039596774185067796,-0.0029279894713337695,0.09140999110614989,0.08733101913062091,0.026399349590091825,0.0003476707991356687,-0.016710305496034916,0.002188255792554994,0.01436741106538797,0.2432523137121141,0.017860515440794922,0.046386628122260465,0.020286210040668884,-0.015607588089411095,0.08812968659232756,0.03983820549335193,-0.027478934684997958,0.049197683360200806,0.103473527159613,-0.053099488901037994,0.08103853500267832
2021-01-31,-0.0055016625418796705,-0.03239769838181439,0.13332641811814905,-0.08268016977370907,-0.011093682516286951,0.050060816156577426,0.01291998305341524,-0.01557601223652838,0.028891215136511716,-0.035086604640631736,-0.09282441999350466,-0.021774941641909185,-0.054293611490648486,-0.12703446865239532,-0.028106510298808618,-0.009672647840972548,-0.05150310690458948,0.00984952529378691,-0.08161135398776709,-0.08273522625129937,-0.04968035053626674,0.054729387762954884,0.0010001639353036662,-0.06462653711683508,0.013616136232948994,0.004280205561425943,0.05606538873991851,0.0088809368212861,0.11728312273266472,0.07067614351925022,-0.07180701530393108,0.02664916747600432,-0.012691579333486303,-0.01563242378732621,0.19795227828112028,-0.09352120589962709,-0.007225166506264924,-0.011111036406675767,0.12598692796987399,0.2170989684926523,0.042632811118439085,0.02828862154800671,0.01957686423691496,-0.08147621542068895,-0.05378143217217224,0.11421120614986102,0.03653585385458391,0.019883837680855,-0.03317948565469042,-0.12199135944824457,0.2317579441983426,-0.09341375392188156,0.043152173997168974,-0.11276148041318101,-0.031410292419013386,-0.05182145288186135,-0.04959882913489022,0.025559125404247984,0.004977390173535268,0.0019511893768289212,-0.05782397613642298,-0.01656555546692029,0.042891914121475194,0.04821752981447025,-0.015423531377126043,-0.05570091962971391,-0.004998004283335411,-0.06227798323283218,-0.07909638753088677,-0.01411202927395927,-0.07299603717325898,-0.03792729851025667,0.00046968664297586393,0.025863262752716,-0.06684385383520075,-0.09506456534428742,-0.028280567950762947,-0.040859449656874824,0.01893404165387369,0.026284520246826704,0.09429342805946539,-0.06503525306279012,0.12450585757436827,0.015626069847999746,-0.04876244224856985,-0.05162811831411884,-0.07957255451521417,-0.08027473380603234,-0.11649054452219243,-0.05810853389646731,0.26002994011976055,-0.009940472348749951,-0.025389998681597636,0.0878214526469836
2021-02-28,-0.07971196083070486,0.05132704685252021,-0.030827789647431936,0.0019618205977194325,0.17387841912920599,-0.06145705220937703,-0.049393037492506675,-0.03532841376742368,0.042996683563223614,0.1634265882636199,0.09176575437145162,0.17065766898339296,0.05849865364325857,0.19758994738243474,-0.00963971727647217,-0.001627961276417178,0.13605792969352648,0.18070453499405192,0.009645113857248866,-0.035897344566069744,0.06354644286857969,0.15672054004564995,0.31120833765288114,-0.05895189107760934,-0.04016668583373362,0.0065051569671343845,-0.04912778706941756,0.19029987017316885,-0.11109182869044543,-0.07639588242573647,0.1241005847917136,-0.07999308997453147,0.08901130481928776,-0.07122234130402028,0.11111115177394448,0.08141413169394585,0.11446700015201072,0.17415723753241696,-0.06402432103403621,0.012825602248714318,0.10646509192916143,0.17815403786721906,-0.04608223468283612,0.04031161085257673,0.012453813073386222,0.10158403871089816,-0.02257022825691468,0.14377853617229808,0.08564611642187114,0.01744556270504294,-0.010695631524525573,0.03406312822189661,-0.04255326647240276,0.11875181746314101,-0.002076806029095879,-0.04112554338256269,0.05066024509598366,0.20751242478262766,0.004796644809935913,0.0613437218059254,-0.0577397433103497,0.14645782052583844,0.004117934220772224,-0.08661369033512445,0.012133888239368673,0.01095917746385,0.05579393037861902,0.06751617315611802,-0.054038297656073486,-0.06713081403571253,-0.036502634669559164,0.054864970642635846,0.10900093385274823,-0.12855125149433488,0.08546341256621637,0.12064784913470672,0.20139883212792742,-0.02718049729828176,-0.02584693953604733,0.016139291847871107,-0.11697083783211248,-0.04846129855342862,-0.1487404697229393,0.03971278575672721,-0.004076929713642707,0.04780742240523517,0.024705200116486692,0.16686114695172694,0.1007489019910377,0.010045577250580973,-0.03707610979390863,0.21433945041959812,-0.07523687720738836,0.2331248880361323
2021-03-31,0.007339555841321399,0.004455189458226538,0.0005009366112682656,0.03415489640574809,0.05841401454682771,0.10621545616965955,0.106093503127207,0.00037178414851712915,-0.005503003113197513,0.04883311314083305,0.20145279854950449,0.12020086839488231,0.12167931167664436,0.0005712142612321891,0.0920449196129296,0.03737846396698008,0.10428058530058615,0.07406875956068881,0.0058687958028602605,0.048271353468340106,0.026365725475764767,0.05857390103455318,0.01845804248241989,0.06489425771565704,-0.021385703846709014,0.15244033876722995,0.10421270623202572,0.04789989913781101,0.09897612689813484,0.02560928348632685,-0.023910226270640877,0.12781870749619517,0.05029111066413061,0.14866965912001628,0.04700852308003434,0.11897640744491556,0.1106624677370851,0.04714591837317794,0.06458641795024822,0.11942328140945668,0.02008496157844064,0.027558645166494422,0.18898673887712802,0.07274534090148288,0.12049112305879661,0.05297798078617766,0.03717021039411983,0.0343820186788617,0.11075047539882554,0.08488919139825302,-0.08819357534030958,0.11884938052875094,0.19048502355637198,0.0062172799543207535,0.08731929932679261,0.1068091576577912,0.014993829139215764,0.05538197354390473,0.10065114886745086,0.193719056151338,0.070880254233749,0.010277123268774835,0.014588160156944419,0.028987533229928975,-0.031901277201904055,-0.014022789024231819,-0.026369356908082398,0.08773827022717917,0.10364153149320976,0.08181536855937344,0.09633290664999583,0.07036040615880657,-0.06546087883811236,-0.021793938752076802,0.07334341164364866,0.011478280747324376,0.056059678935988844,0.09590977411578883,0.0853352218154555,0.07975357976763031,0.014583156262583996,0.04434441644321785,-0.011206524536223172,0.0970569272186117,0.12392946075561961,0.07015932182446605,0.07704486849604897,0.11461983123611019,-0.003107527746867844,0.05153702025653706,0.14542045220472732,0.08017699980871185,0.049854823112089,0.02685313892056551
2021-04-30,0.07621772234924928,0.04283570392554825,0.0056817912744828725,0.06935650453196018,0.04847425987133702,-0.03685542391374874,0.07124146393161412,0.12066273709568343,-0.01608941105805195,0.08420507223405127,-0.08012721248546573,0.047557426481854126,0.061608987998325926,0.05847611213425519,0.08666221875108415,-0.0112467494790498,-0.013945687273977936,-0.011768977319897012,0.09145569169481904,0.029486048078653848,0.04245678313254664,0.171736289963494,-0.0345479048700309,0.057895591478720254,0.08708176066566842,-0.008412670825093671,0.02221603987881493,-0.016413643514306964,-0.0021997786178107326,0.12822102715385575,0.008129199898484263,0.043095476799184906,0.002992580844754178,0.027434832993265434,-0.05795918123386201,0.022074468747843357,0.05454372900927118,-0.0007616545220072712,-0.017948287780687466,-0.004176781545309538,0.1410798332686638,0.0655964162596614,0.060343962819501495,0.027502611854545167,0.06468550179346932,-0.10109378886919418,-0.009857146066756806,0.0163299236542509,0.03224999598203149,0.024094158194823523,-0.02167857065273182,0.029932242440969148,0.034961085053902385,0.07432544699949006,0.05327030633171659,0.03895445817663723,0.10827043730993746,0.0467182642906947,0.023147265156091557,-0.06665366806926576,-0.03359708262638639,0.06748287658119301,0.06960171968728757,0.025128809877218217,-0.015699886636955207,-0.002031828790225454,0.12445447326491665,0.08476446171832985,0.019158774260056743,0.06679559307675431,-0.008539971264862056,0.0705431878864009,0.08009394045603702,0.04683618376359977,0.07726159229123541,0.04777162041117733,0.08008592999177422,0.06451086169160036,0.061284406478617104,0.046397674231214214,0.03034746819498757,0.054593374709102305,0.062147246299470105,-0.03959835896545005,0.07184125986674417,0.00762204385194809,0.1992470227423142,0.07304271277102958,0.103102958072532,0.004492561263915729,-0.032786941541981585,0.1530585012950727,0.030037517916816858,0.025255179409761297
2021-05-31,-0.050497001015213705,0.015246710941769104,-0.028564275780826986,-0.0073966435706659395,0.09060894995121882,-0.00011248545489539463,0.0027083611517715322,-0.07047025525869377,0.03535728964259177,0.04421271208603472,0.05424440632623373,0.045892070369828675,0.04410577855671871,-0.042387118822333925,0.0704748499240011,0.052867845083176546,0.10485690702456218,0.05685858678893996,0.03130153197378416,0.03816593832407578,0.021193155901015004,0.08124856388314794,0.09843051414366633,0.01660885704913584,0.033779083587580194,0.03908861073529413,0.13141355645169073,0.019311788595167467,0.10095729927502606,0.008663434079457799,-0.03961945063274919,0.004912770178737036,0.06321676754071714,0.016668645018079298,0.2590987011742345,0.08439247229476066,-0.0016820718434223947,0.07164645690298954,0.04159450501387596,0.036525692205537696,0.001423453433715638,0.07124812306144923,-0.014706401429412264,0.039679409557000556,0.02495604018386688,-0.0010114868235844288,0.046555420040064854,0.06781103320163506,0.06534913019639244,0.024268310633219325,0.09767833569846385,0.011095631258236871,-0.007235643924903501,-0.056221609459045196,-0.0038048665871739384,0.044729405368164166,-0.033073581945185615,0.03458267393276837,0.03750699142603664,0.0307853677369887,0.01865777739066976,0.10175640308584732,-0.007627361952608491,-0.0553475878919113,-0.020760655447744858,0.031031150191530354,0.08228130886242657,0.038923345173957014,0.026220931794657787,0.011943702241010712,0.010717898607764065,0.015052620656843985,-0.00865461686414648,-0.030691753655382348,0.07213055968223059,-0.001370445621628913,0.051744624376959036,-0.02420526193773742,-0.06303715003859434,0.09841312212804443,-0.001552397106897474,0.07053653009167515,-0.11871339570429296,0.051576159449289394,0.03289874501149015,0.016747194191119474,0.05772620647753168,0.024094412186288272,-0.025388827745663534,-0.022495228332542028,0.00025454695641391467,0.03933240874455746,0.019139284428093317,0.034597038034080985
2021-06-30,0.09910925414366334,-0.004947086319515459,-0.0061723980510802745,0.16064852002322239,-0.09359153112435237,0.024417853754710617,0.06252784543755219,0.06735498737093981,0.017450917529113985,0.03184915276204259,-0.030200010464087157,-0.023270697432781984,-0.016321017791299797,-0.07345174031927726,0.002304385441902923,0.01673762760373565,-0.10113073259994376,-0.0972705885514702,0.038759998523619554,-0.02900450506761887,-0.005580800786518125,-0.03787778657326868,0.09257260789655808,0.045998940022352164,0.025913473375817064,0.001890366443392466,-0.0347061504030457,0.009153157236509113,-0.08487985621699601,0.04852795669794352,-0.016120849271857196,-0.014967074770571798,0.005747715544595744,-0.017952049635902356,0.022711674596131104,-0.05000294726679866,-0.008688509664384059,-0.042583329834035455,0.052463184093583415,-0.002360532812409444,0.03603960281170093,0.02018704339634181,0.005180797342224874,-0.05006284764098412,0.019827575476929926,-0.017156855051852715,-0.02664701850834461,-0.05297132954591122,-0.06446435795949845,-0.013967892678114158,0.1490937700624666,-0.01007328758846604,-0.004414190821299124,0.012507686104830773,-0.012398918650597612,-0.01223324764944611,-0.0144852180182653,-0.08430233685992539,-0.02171985719936742,-0.01425147234274382,0.08319301837048187,0.008136497466817438,0.08498879302779416,0.006109809715689973,0.050516148321220644,0.13212663275918612,0.23162190985588738,-0.011430186793027097,0.008871720312292553,0.011102554598781955,0.0005932266646515583,0.0402691870951053,0.12099078263941498,0.06778164227572026,-0.038327178221361224,-0.018177026209597047,-0.01408262314533515,-0.05334791971425823,-0.022086387926125717,0.06530944989759879,0.07508442070604926,0.023895404423722066,0.08713739812667498,0.01306493895545957,-0.024309004141434776,-0.02135905649470715,-0.0308947341269189,-0.05579309935078591,0.02868454033919665,-0.008143091728698204,-0.0009494727915956291,-0.03060796770520169,-0.007111259022507976,0.08069216278539049
2021-07-31,0.06498247976065841,0.044003564116844585,0.04753375015726613,0.06145411743420559,-0.005252096790059002,-0.009066662182595664,0.04686450647211671,-0.032722282722282725,0.01795151246350657,0.034769264363354146,-0.0546001083835187,-0.06960948679552059,0.008816084898124021,-0.004492538117786715,-0.008914547847322596,0.023217239671871726,-0.03710359170103994,-0.04489492485308544,0.0313257678335892,-0.017475822786971684,0.03617753497038256,0.0453164622124711,-0.07243636044368074,0.08809242460584366,-0.009579610904946079,0.052000672298775585,-0.006965597108985144,-0.027974071740385353,-0.026553838223553727,0.10854820857587932,0.0014223132156978568,0.06472850830451216,0.04831659023281487,0.0561949020775081,-0.06123827520567804,-0.06160956612146817,0.04789668176213158,-0.03789006076350998,-0.008277660321985736,-0.039378030901821015,0.10350602885226445,-0.012251958586134704,0.029163655265953548,0.06583084083621515,-0.03840649094886328,-0.04310648726853272,0.04528346622277479,-0.018550615113480884,-0.056645356246711964,0.05396411244790178,0.06090974535768168,-0.017655584263822632,-0.0024618667569401564,0.05835453920984679,0.05073814709052504,0.013132602704341911,0.057842591968708,-0.035923076872934834,-0.003473810350550832,0.007550350199075906,-0.011572464016468498,0.05447131925698234,0.051716537767728665,0.06304573998383156,-0.020143530425078326,0.08427723645226548,-0.02517179631024502,0.12360549977384006,0.05925625219543984,0.10310860567045221,0.06073180800613742,0.00988788079376035,-0.05472077537344189,0.04806556165968834,0.019224016047146186,0.08603884229172531,-0.06674912196083249,0.05552792654064409,-0.0016048723594431769,0.07987892386184425,0.0704501343413495,-0.005592747002369114,0.011034279631167099,-0.003207934203357632,0.029417611758512763,-0.005319813551350916,-0.07986729188632502,-0.025100896641349957,0.05375933820215284,0.006712927841366456,-0.10378253223966594,0.014352021351625943,0.010849544808046563,-0.08734937636973461
2021-08-31,0.04248926171658085,0.038520976365384874,0.044552803711522815,0.06767692517054358,0.15227029507452583,-0.059072833418722825,0.033132994773508395,0.043034169499993835,0.024330472301291373,-0.026798685118155308,-0.030819480127225796,0.08837324312949968,0.0757841486331059,0.05573710739997395,0.08777983568088121,-0.014881461024827236,0.06344277955247524,0.019927406464753883,0.09758750963351415,-0.019496956304039914,0.03144648706429143,0.030194605143506692,-0.009454142699292123,0.05996925658677088,0.09647417453184226,0.06592020220858363,0.04893146713282337,-0.036689250156758946,-0.01372432045691696,0.08964999101703497,0.029996583633323803,0.004957998481094128,0.05078205364002919,0.0474359580910928,-0.0659497511827255,-0.05093767722902298,0.02183329840830872,0.017471072105045504,0.06574897940510382,-0.13775513388520266,0.07400916661041546,0.10840614192861886,-0.006124537933404617,-0.004086305806707213,0.007597360015230592,0.006329116620661157,0.011375190301357918,0.05382793143939013,-0.06446580357532417,-0.012624911665757188,0.06416429949896973,-0.0249346673713845,0.05812442748773328,-0.10289155594947508,-0.016267032391849234,-0.018811233927964244,0.016525739984071475,0.08308671851319405,-0.008656330483759245,0.045586974867480645,-0.007545265120958322,0.08803919408307137,0.05956267243191915,0.08311027362487744,0.09973529065962938,-0.0149133661895694,0.14800758909339762,0.02283681159954498,-0.0035679998055585527,0.0761504454074795,0.0011250232254456094,0.029073944784002492,0.047653630969344274,-0.020761018337743353,-0.019335872177125513,-0.03244669712183401,0.07469776255895644,0.03956171117778284,-0.022459848493623147,-0.05065063919595636,0.027666193430883945,-0.04860435906360072,0.07060529341416277,0.001521396245675044,0.009824829936662782,-0.0039637303352720865,0.027715779016698194,0.03330927394516192,-0.06890576281462901,-0.0139835157735545,0.0763520330353582,-0.0008943591544534613,0.04275688096254626,-0.03864521699022361
2021-09-30,-0.06803665774548628,-0.10688854596059916,-0.06520536990715287,-0.13255995161329337,0.011998052895759281,-0.05710988379630233,-0.08735359955358346,-0.05351810876292584,-0.017550205349286085,0.009460145303902934,0.0020045669312358516,0.021976908940734674,-0.06120969453512215,0.03226558498969356,-0.10704103036950297,-0.10780464019118075,-0.024057817283507865,-0.08962863405167998,-0.10910290514528342,-0.030403956733730864,-0.07827948123818229,-0.02410080000326098,0.22042136505584575,-0.013479954033018382,0.022430023950898548,-0.07777024935593857,-0.017710328287748878,0.04836212457195144,-0.08146444246932627,-0.060184802868518794,-0.06690570699742138,-0.06755217234470967,-0.10710900667897916,-0.013871840104581312,0.08672286351816139,-0.17230529725672716,-0.02136679088684823,-0.021818485782456598,-0.04025831759163556,0.07549481513272793,-0.07616922730517994,-0.08580208673590806,0.011493522435413128,-0.08464493395629791,-0.010047018896084059,-0.014428460491669681,-0.06717503614789144,0.023382324686872735,0.02306190546398379,-0.06116136746847933,-0.10546297932970172,-0.040856082391562465,-0.005051782694219242,0.0041878389363685375,0.01537097483353822,-0.06267116817744744,-0.05629595649333463,-0.00435482602295556,-0.09920918022483993,-0.07718450259772891,-0.006644037066368513,-0.06817971544444745,-0.06611895830207914,-0.06512682543068349,0.07229576105967994,-0.1184290923910305,-0.07455886525054745,-0.022439101773795045,-0.038237711815829134,-0.06642071110250769,-0.018189588090193,-0.06834822240899752,-0.09855889921048211,-0.12073083658813943,0.014157571078510678,-0.061111587673199574,-0.00013737016494619336,-0.057203761168524325,-0.01495260009937005,-0.07373072423985905,0.029995217083323533,-0.0675813884651264,0.054042314126156565,0.006809507238073609,-0.05803555908855895,-0.09606158486559291,-0.06916111132823222,0.04366634824735893,-0.02771718616843255,-0.017999976418903718,-0.07290641897417638,0.015536050864938034,-0.05887911596604478,0.0788701583610536
2021-10-31,0.05865723447960636,0.07592655633987588,0.09529874214452727,0.12964638790848237,0.07651663310971779,-0.026710570018968594,0.06239405565218248,0.02660245759664326,0.09638509659742667,0.039885423464377734,-0.05869784267893108,0.1255593550112204,0.1485450042130838,0.01976094301441922,0.12496121332574472,-0.013013310027463865,-0.007391936304647295,0.06858593468568785,-0.07239263165497833,0.014173768888575689,-0.07639105438211213,-0.06754339757227434,0.10576218813786187,0.09389118030119059,0.1049701389741382,0.028293237312014163,0.05819893068196902,0.12853623685730153,0.02367990886711513,0.02407694414906869,-0.0005910672448355969,0.04529158486382778,0.029830166536552793,0.10033096031153677,0.20621477383132802,0.07405719374849928,0.04049121515539755,0.01785891367774206,-0.07115248860806311,0.03263140297055722,0.107498690955806,0.09343178191109414,0.1324559347303862,0.02986615239080792,-0.09954650559177425,-0.08033030925969098,0.008544982255180855,0.04413057044971147,-0.02525802044768921,0.0743281559504052,0.1026184899851248,-0.037032677883178544,0.1567911666999542,-0.03375530173875296,0.018414915610674987,0.04400139841634343,-0.043797399441549145,0.017333540409784298,0.018583901943848957,-0.030975374227727448,0.17228064321666992,0.0635200875850761,0.17629107307840308,0.08672953773883574,0.13102527637772354,0.1518969568296793,0.23416679691683484,0.10494371787960977,0.07439666357926678,0.01697292976820375,0.0291575987041508,-0.002637428477864079,-0.10614502142188387,0.03147773060227266,0.03373665278519522,-0.038437113204697115,0.12616700468648112,0.005647823890262416,-0.015586221382444698,0.13485165301844138,0.10806362873873665,-0.09963997451533846,0.4365296694398568,-0.02460855741693746,0.17845622177590226,0.23156983204611148,0.1722678512418565,0.01564605884801762,-0.04929286361368135,-0.007233583431261237,-0.0006375936191991283,0.10234860140016644,0.07203331099454302,0.09605573838884918
